beta,gamma,alpha,l
0.08320421757202706,0.03034289012275431,0.14479314513546404,0.7034715232233378
0.19159924988735785,0.04667701249650117,0.9970519238418423,0.2317605733627386
0.07606042937088893,0.01402362994695543,0.3701344115060663,0.32032844734553556
0.046359452042442836,0.04115288492607652,0.26119749338897236,0.2636808220708431
0.059355963605463184,0.020959036390151915,0.9170443106240185,0.9717747432317387
0.09303473025020997,0.045010077721146645,0.516437535441195,0.1386816751682095
0.07855675664433788,0.0331698579997122,0.402089774430721,0.5836020247073329
0.07011261061846939,0.02864707165279775,0.5405908438089813,0.1409379542333833
0.14205138501782832,0.028038601971846395,0.3732613459166555,0.008502074181525154
0.18862851742123413,0.032492378959473156,0.6478369877739972,0.511519537766421
0.033002049916555753,0.028508079111151205,0.6801499440450972,0.9513300289109149
0.08532937094985979,0.03637618620890631,0.737772351560326,0.8937309981067917
0.0926190639515735,0.04360225581871988,0.22683861286022133,0.9181181212371076
0.14790767263705812,0.032072651600757764,0.11091231911342614,0.3288160138585642
0.07600028695325753,0.026256514352600874,0.012487121046367955,0.9426670942858623
0.19564631436564084,0.0492807341576806,0.43723712480463217,0.9193230001470262
0.07342522925926466,0.030826785324206084,0.6475868871314078,0.32181560074830695
0.07099833300259946,0.017432266684068335,0.7570069787118215,0.5683117937949022
0.031067191652580543,0.025535498658347342,0.044874426263703304,0.7560487455711932
0.19923682445255406,0.04238312388551719,0.5905972305132623,0.9108073186695582
0.11239943191546825,0.04333545648802938,0.9421841636365171,0.4013035090150885
0.05249548811809669,0.030277946794322115,0.09628112189596572,0.9195859459992407
0.1387777324347315,0.024325883835940053,0.47963982315558706,0.31425458285042596
0.05613163118429837,0.019868952860358818,0.9184113184965932,0.8152594501179312
0.14976761550271878,0.03653392008487651,0.4280804002277826,0.2534118839190487
0.1360339352886919,0.0465587052691593,0.7964802455731876,0.834209720439725
0.08659883422957804,0.042722098031350846,0.9719048595213303,0.294779856540338
0.02228446483924822,0.02104274212546209,0.5188684185487751,0.9579546618227622
0.1661810695209806,0.03399647227815187,0.6230840048119209,0.52884909496422
0.1599853804652056,0.040211429190373585,0.9100286812822305,0.5533260811342818
0.09079588710590447,0.03913560706768717,0.7532687947351485,0.5473056106740712
0.18216303868361422,0.04006490070831042,0.3801831365046531,0.2859767902561996
0.05370326169312835,0.03700448674575646,0.7798947967466371,0.2675832360288689
0.0801106973020622,0.0553624417544647,0.6677987820842314,0.6219698026021064
0.09267244941679002,0.02302042504492141,0.4935683580059108,0.94512608631531
0.0879506891417436,0.019113987399743043,0.6230830971475988,0.1331022045857646
0.19600687476250606,0.03824525162412616,0.8232394924091148,0.6239168322922002
0.16401968296589226,0.04795783182941029,0.6328375177715145,0.9851756086025063
0.03258584521190315,0.020911560433910712,0.4274798637918821,0.9238852728789865
0.1045054566868601,0.041355223275776995,0.8847523102971137,0.6909447913585608
0.09108104141657687,0.03650090874797789,0.9516942504795045,0.5973812028595029
0.1652100638859425,0.03566943411436652,0.7717962148908577,0.2824621449018929
0.03645293106471774,0.02025435028620275,0.6428085401128599,0.06917469259698095
0.07014916296274937,0.031227911511492335,0.08481260654051404,0.6757289311992235
0.1151561283692728,0.03693810768342515,0.384450061765923,0.8821946623238431
0.1475107694051603,0.053647387173720626,0.5066112294141685,0.32126801341662103
0.29649133260553445,0.057949923426926106,0.8949633475672486,0.2944653339023393
0.15127374404057417,0.034451219420762264,0.8242046895456374,0.18304413040703138
0.14058863569614208,0.03436299553971168,0.07921267168940727,0.4432259579351727
0.17390717725540503,0.044985337137284837,0.7533694159151244,0.7331653371813116
0.12794452891394853,0.03815421599308632,0.38861924838088435,0.37217250892750875
0.050582064754218115,0.04101068041203493,0.7626665143545277,0.31697487007159664
0.1225210791044383,0.03832724243371962,0.431408592710964,0.8248471024695746
0.14417581525844922,0.03045005567443901,0.14263699236406824,0.2324876016218025
0.022767708560381364,0.018777576508600055,0.6136483646561183,0.26746772860276236
0.08464643923863632,0.039228946355965695,0.6889756968389326,0.43496772577335274
0.13449744708721542,0.03288507319560389,0.6806619139166891,0.2999541685665337
0.08591804864818718,0.01807937192809868,0.1778578135780613,0.6208347189106974
0.1350495473623757,0.04468993504256304,0.7634141997019134,0.007414224119669743
0.0244747635507966,0.006463644612173868,0.7155411027931731,0.9212432995900756
0.20030179249281294,0.03974008847255642,0.4152986270935506,0.7716234204053951
0.15930022934832544,0.04087674447904588,0.6983279672826045,0.08483935167627321
0.0636055427035899,0.033857270324939744,0.41160307174207034,0.4355946418540336
0.06393281031049547,0.02201968482792288,0.5440756133490017,0.11542081770960744
0.17038967212577036,0.030460958897949524,0.722883235048664,0.44784801238723104
0.04802582786500105,0.019539242101999664,0.45437329398092374,0.4840447234652572
0.20946716836511742,0.04011405948549311,0.8332677025774641,0.44388802740120414
0.22617418683682888,0.04264648895484158,0.42969411824378756,0.144586403640384
0.12873883870481745,0.03428179302441043,0.15745579840931756,0.5898502313235297
0.11376539370740174,0.024158142269105315,0.3892039491108156,0.6926483457318946
0.19626885568199484,0.05602754611607084,0.970240396188257,0.9724644666132182
0.03451464794711154,0.02906011275996872,0.6231174043043852,0.14709777846286443
0.12521368034657743,0.030474197757655204,0.15076313835272936,0.796143516424595
0.16114587977228637,0.02768260266587457,0.6187011079091362,0.26469920284427173
0.12376252108221425,0.03077714269019064,0.4339500440967897,0.3522104014173678
0.06021215104160683,0.022113963991480058,0.6324799172920339,0.11166007202518335
0.025314806770088606,0.01650087920373289,0.3574435233151937,0.35445746176113846
0.22136186701520327,0.03767945144927201,0.4025333799029458,0.9672236446478797
0.04101963041838833,0.036720091068438175,0.5425893054497795,0.2561693919910607
0.14643136519069944,0.026201122822710716,0.51848819025857,0.44956633287239245
0.13962093005420698,0.02568942633175203,0.4248451806638711,0.6955678934221032
0.12712162702602714,0.03804062615111717,0.2915876023304661,0.06503588347261724
0.13594299720447922,0.032286195768537466,0.8087992304134354,0.15223886759524785
0.1357976523612993,0.04165454479684789,0.6728914478314273,0.6783997469455478
0.1132068642301592,0.021880121463074588,0.7042548946517302,0.1452535607388744
0.0590673314057351,0.04778850832240909,0.8566603905051171,0.5407593905024044
0.1403913008493226,0.03514533650442572,0.7495194129585462,0.3353443158125533
0.09393973739810041,0.030473433299403094,0.26534659864069954,0.3454343874648069
0.07025673251784788,0.028279791672210987,0.17119992417708751,0.035876410340678344
0.04582822354404483,0.03898429757680912,0.8646502769270605,0.6791131731434144
0.020741537951525318,0.014434665378110667,0.9487200438291641,0.3276782135074324
0.08207737829385216,0.041519451407012214,0.725173915146389,0.04541559823834207
0.19689042282193772,0.03927460402845951,0.007821844287351887,0.422159032154676
0.08817510916222764,0.03973624331953496,0.04884389359733343,0.47666302749156886
0.09350526893834958,0.0394747474946388,0.006165303884610673,0.8482080623909934
0.08863879697609651,0.02642534991740223,0.40084579222371264,0.5156612204448545
0.10803333930272048,0.026864179787999282,0.6928607622772217,0.1152464071731476
0.21143042206662155,0.048423759716430884,0.3912980673260401,0.12200556030591103
0.026875184629715453,0.020754364831034544,0.3419527629989082,0.49037756748399786
0.14315142970412897,0.036317003728989244,0.10719708622162971,0.6262953409751117
0.16699361815306762,0.029723952712098732,0.4125586117788088,0.9534956004174746
0.1289790678271966,0.02311618123879075,0.6707333634842741,0.5632829587545344
0.03595985096928851,0.019443827822976774,0.07876181275221572,0.3314802122395133
0.24441522492006404,0.053272665067734204,0.7034345844572701,0.44943540187993936
0.0796049055832965,0.02791476485841693,0.7167417478786425,0.1654879198813699
0.09706711891249943,0.05804694552908965,0.09505676503460792,0.20402308081475973
0.13152914524771656,0.02574575928254996,0.5152745161107538,0.6627875994704743
0.12922791131896322,0.02990743274029854,0.7058429065505754,0.7468029264042269
0.1079526250045653,0.024647197636291356,0.39453673693108693,0.24321367838738628
0.04814558841986709,0.03348854418815044,0.18760823974814989,0.6821271405605392
0.27270987036431255,0.047890906679080546,0.16030309960173994,0.09659446457976528
0.07881387654736355,0.03250564590779493,0.4296818464637461,0.6051199325656917
0.0315760150790184,0.028606469351768457,0.7715496715042055,0.9361238634313654
0.159260897013943,0.04539557822409309,0.4065635976468902,0.4312191985925654
0.051240278983348285,0.042654437073494214,0.2739598688734597,0.310184982664362
0.1000542497173374,0.019854513461719996,0.9376050677342133,0.5417353350827857
0.07750341090156287,0.024073068803894714,0.6605725934716279,0.35447795231640344
0.11113874292925238,0.03941335294019398,0.31675122041924997,0.18639223008132955
0.08155373116827953,0.021356091989237026,0.18536476869271445,0.8292409234937913
0.06050241299296257,0.020191734476186628,0.9878809289819479,0.5801776985500808
0.15336067644713441,0.04298665349913035,0.8841550591420408,0.9162173774299078
0.1331460526877745,0.030315187451761913,0.8388537606343486,0.20718812462962444
0.07601641359875629,0.038127222723921286,0.2554840476400114,0.30893213097299754
0.11931194906764847,0.046592906097283796,0.4297905925430957,0.6559838320200286
0.09203720023807213,0.03522620746850199,0.9782952297077769,0.2145713917775285
0.14945457856259628,0.03586661633901805,0.16975000722025058,0.9795893254034708
0.04957258851167718,0.03450515538068033,0.17782861178309095,0.7089585288336852
0.1741302513923949,0.029856996631805098,0.9803753430972433,0.4571601279180574
0.10670402088016398,0.024236335910476484,0.5643656117542778,0.35327566211459005
0.1641096766033666,0.03142889820565101,0.04013398218308284,0.9786248087892251
0.12982533597047274,0.02480360526441967,0.38253670255840466,0.24512741248874392
0.03617033143276656,0.02972920705025396,0.7782151805307786,0.03421483940894088
0.13344265484335638,0.029378768978986985,0.18748714182078807,0.4737944378038329
0.11368748205742171,0.03880689165705281,0.6485799895364585,0.07890887642914379
0.07683917079500446,0.020341991885855448,0.7894773098823922,0.4270720885976407
0.06852390440364879,0.0313990774539134,0.8887761812652194,0.8062764717918652
0.094175833230221,0.021393699077458368,0.2432105702451659,0.06657959720013629
0.2483971707971399,0.04351526867205787,0.06485318384762606,0.48583863211006284
0.22702457606468252,0.04168341387377261,0.8136593062883947,0.7948447430442145
0.15541580059783697,0.02909673776495672,0.3596096751022334,0.34219069148854
0.19139671266640806,0.04581858089156755,0.04727789669559579,0.9901041381194038
0.08573282933457338,0.02744815407325182,0.015543551801994515,0.7008154382215784
0.03536789072102608,0.01791301543323201,0.4686892262751867,0.1281814952975323
0.024413517560339285,0.02354033194404486,0.9699310563550002,0.5908163379368021
0.12499726721760833,0.03139572059471713,0.6321696111481259,0.8967401315920704
0.13431668549648001,0.025329814783601884,0.8005491426554661,0.3314278223699676
0.14148107926494877,0.025307177829367034,0.2636402890415558,0.1649405727272365
0.042266275829702556,0.010415662079681802,0.30030749860036854,0.33735487567964917
0.0342501144242767,0.012987771080181766,0.19733709452957116,0.1544316038042043
0.12554251522591606,0.026359803370460403,0.49339739372656566,0.9083607328902864
0.1350623467631242,0.035543287883496574,0.145757879871794,0.014767633948469472
0.09745318158106667,0.039233655386574195,0.0519064625286475,0.41070030305095107
0.14459115440929765,0.04536758986772367,0.5840244750062589,0.37730866435809074
0.2148647244974901,0.035968719204398265,0.3507023866706127,0.2820168073041547
0.23310361328515913,0.052520983307217474,0.2626343484765149,0.7124812235793276
0.09144365674612152,0.0364189999220723,0.2990182349839948,0.4207536022673276
0.06858923564153566,0.025840795443423645,0.46849468201438005,0.3059400751330088
0.15665458345716557,0.032138436516751,0.6234509427158139,0.04513515506755672
0.10626689328119489,0.030121752784177114,0.21514897592799864,0.16570933646880703
0.07560083423229035,0.0164475912058202,0.5064429722698972,0.737494499360771
0.11983666622478077,0.022943271308303058,0.1158390569917992,0.604299986563299
0.1761420291746452,0.029819504627211956,0.46617851968329005,0.815863452169573
0.20865052726872743,0.03866503135952326,0.8211305639815913,0.9570029581828523
0.27719032282635553,0.047878116459748904,0.006325544629798507,0.7218567046372709
0.05731201244813049,0.048411249875344814,0.06473690110493335,0.8970615623458041
0.1171218366169912,0.028269243870995227,0.3865233519499648,0.5288110833072116
0.041624708398215735,0.025530543622378138,0.9985703347875811,0.13477743972178957
0.17974918279695437,0.039105808596406486,0.4252013979316044,0.8307038774291629
0.13766413791624224,0.04234100616273019,0.8499153032644512,0.5316588112088063
0.15380431450182674,0.03678677326754187,0.3444331588523434,0.8985963986138449
0.15821518274425042,0.03748829378650779,0.2288166831266888,0.7358946264490468
0.12492220489494306,0.026670968027873186,0.7873672319725764,0.8914836492725011
0.08074824625365207,0.029744550737247893,0.3738732156704886,0.727809614116635
0.044659745933173185,0.027078470501701646,0.3141936677046039,0.7469619490675119
