beta,gamma,alpha,l
0.24822356913088087,0.04905588338896484,0.14684310359907737,0.829046020463288
0.1883103065063182,0.03818717190579668,0.0006529053350110559,0.32960954332339654
0.05648734561174339,0.025264413880963503,0.3903728332763786,0.020779895264108506
0.17612912277395154,0.031917359130528275,0.9026196342022037,0.9933572900943848
0.10375445781532472,0.030640708586899733,0.16237922439985297,0.32098943907131816
0.04471044652270018,0.02985562945469901,0.4617751163272722,0.6709276515681261
0.08968657379998728,0.03669827637840601,0.2867576695640244,0.4287760816627142
0.04297546333236726,0.03378378776620686,0.7189529483174578,0.7089055007824168
0.19570966570601392,0.04400419228367679,0.8437243814908345,0.02499209275326708
0.13585816828555425,0.03059862642776045,0.5512305511647749,0.9843219737811633
0.09391272178441315,0.02497798820987239,0.3406662983731611,0.9740034787107702
0.16798979612350984,0.04889473145883396,0.9841901402284438,0.2789834115463605
0.11818021727104742,0.0333884677777297,0.5981632837950015,0.15101435162531018
0.21293006771906797,0.05375472875377392,0.5033436683253721,0.4270902809817192
0.20591156857778187,0.03727951897988286,0.06813431774250478,0.5837668993074688
0.05940573926322583,0.017060323221580135,0.6423253551694046,0.7891855967304651
0.057749257743227214,0.0477211204439601,0.48011789482743983,0.6790280663155077
0.13996811185762448,0.03140305907339359,0.10987093773803613,0.2353221560285047
0.12359422026262075,0.025217389907738353,0.7493308991374082,0.7251262758897432
0.042146009150323537,0.017015387884459658,0.8639436389881276,0.38063069823932805
0.08919424707519405,0.026677455611987193,0.15387664617741814,0.8353262252949285
0.18434860430442454,0.044723907128458834,0.7413372877458189,0.8741552434892543
0.061421010393379806,0.031152754068529954,0.44511403096302227,0.41928945723694677
0.28613778260693756,0.05611986821608789,0.24011731732371744,0.8528901628161166
0.06994907612578836,0.03531382481698582,0.31118118057525324,0.28339421741797655
0.05337628366055286,0.02423028740592643,0.8830279250576274,0.5433515838598678
0.14341557196440238,0.048792101349100045,0.8073767753785424,0.4925292570381503
0.1022224974779658,0.03625658874990283,0.24470582293682375,0.21915820621117343
0.05218854498888879,0.03448053670807821,0.64368841975087,0.9907063111064395
0.1626093786370638,0.029017864301677805,0.7303792993205666,0.5972562757521056
0.053050653761740826,0.018020906763215414,0.2352598811640596,0.9835300426517205
0.049691205135207285,0.029149472080062383,0.24819093555922178,0.06352151933692862
0.07178289570040387,0.05094734440023546,0.39282957304885635,0.5862889448563652
0.07478050667602015,0.059106397329852345,0.032216089518323554,0.8187496148366065
0.09527895141146225,0.028293362596499207,0.17238816287544223,0.4415420410219417
0.06101127413585079,0.030462172303128015,0.17486190173778815,0.4873499751489633
0.1978096565264224,0.0411392329252361,0.7905548898287096,0.4798488348811538
0.13338608469897623,0.03431422618098226,0.7102323332638754,0.048229828342229886
0.13041808453007908,0.04076083484757818,0.42388359935647313,0.5516743622653056
0.0804188579273807,0.034009524052620865,0.6620911377053759,0.13018272774504558
0.08126524805814661,0.05019032832015412,0.7697711235772037,0.6848582114741298
0.1322802152496141,0.030281190447921408,0.19697647226495907,0.933399866729936
0.08725890811836691,0.04924976240917035,0.9664686735702659,0.9998925704299341
0.17326967901580193,0.03854415707224719,0.8461496137346897,0.4809138693090236
0.18246334212862772,0.03387684036724355,0.6570886206950791,0.26297062883605404
0.03234252831567104,0.017408579817521752,0.05741916363499977,0.24418835740213307
0.051639617613441435,0.04571428908389899,0.5422787929649007,0.8578387715846685
0.19067884915889408,0.03997178170085992,0.7584301044783408,0.10710175552690626
0.031200772651010813,0.022030657179252233,0.8311773469773609,0.35289616251612455
0.09655071038801526,0.04185318057355429,0.8054162055416647,0.6620384698780079
0.08919445151406939,0.028341170630597413,0.3145064125006879,0.9491770524409631
0.0863447389304119,0.0371869486358487,0.10546027115434564,0.1846928490519012
0.11687718969799038,0.020423738565422768,0.30059948933768843,0.969262635853788
0.07645739212852859,0.025766119337972383,0.15930331259520425,0.9738453918215852
0.05188211283657144,0.029591777030782203,0.884545704420131,0.6009511754470902
0.11035866874845472,0.020995466556027114,0.2435122076941717,0.6237706931582351
0.037469477554383145,0.032528197334070044,0.37008343572257363,0.7398106459469068
0.09019627775489264,0.03705615760809808,0.516315269081281,0.6608094459722836
0.17432519807036315,0.03275335894933199,0.06339016874298642,0.572200661055941
0.17308258067172086,0.02950695047495702,0.6618807299609402,0.7830384353920815
0.18097499182317875,0.030261099536727745,0.5713798412725516,0.5462208236971798
0.14297125095531618,0.04041497871888353,0.08197052668687932,0.5081301976550116
0.07946126151808511,0.020616992045957912,0.2027633257915863,0.9767605376581399
0.17309784601249628,0.03618413505298075,0.03388805322339694,0.39221460236290506
0.16518570550369077,0.032917155726054144,0.18383239795880857,0.8783460079741118
0.05247299896401062,0.03102791940641015,0.2327868266121127,0.4290312989678239
0.13434720719852067,0.04315133361518135,0.7060577653852186,0.3626879158592107
0.07865977639618447,0.035209573016288576,0.9619995022340387,0.5399813586438904
0.037036966508245776,0.029770389223043668,0.8062479953435054,0.5354296674964734
0.13441555544051462,0.045541663746617084,0.3094205284317628,0.8751535494607441
0.1415817133861151,0.04090974292531736,0.09076677968980562,0.8562665536933252
0.16936445751615037,0.04148345461696956,0.7264092771819498,0.3266446070396438
0.08996994797160769,0.03025441694176027,0.817164841844806,0.8870428063549467
0.12529024382348883,0.037710042541599466,0.7163595182763328,0.9302568213823705
0.24767336572021154,0.044970062356259166,0.9581530059280176,0.7801313826660831
0.04009909552871293,0.025298579584118314,0.6461549411736227,0.269087106559183
0.11553659658561426,0.05316657785407863,0.09588726098684175,0.5156561556676115
0.1667081603720982,0.04207918067893257,0.06726710484613851,0.15663493793012306
0.046481017458620565,0.032096059126805146,0.42989403146281346,0.000512701358287404
0.150453175406569,0.03308348844069413,0.4094317244016451,0.9602690864362866
0.11836701415860544,0.03979177852868717,0.5845455959941236,0.21546234563151734
0.1978810651791083,0.0404819497810622,0.158823362824004,0.979339663353601
0.11258603080050275,0.01911862295536073,0.9963099580625385,0.5420046420127955
0.06906265101182914,0.033488679131805324,0.3485103720829371,0.4508079419834523
0.015183780598574417,0.012951700944264163,0.36201036149386856,0.15343197686682974
0.1814278501997283,0.04050508390623277,0.42524921705351604,0.5805883449238662
0.07445936097736035,0.0432428091391274,0.13303834737474896,0.9078454852266843
0.14939298859040986,0.034659907915403985,0.5393152195734517,0.19944158716480764
0.17787589712225127,0.039853033783346106,0.5140673666501671,0.8402258489878409
0.036538467266616886,0.027279800299558985,0.9091713830071709,0.670341998361603
0.1995095299626889,0.055766793659441774,0.6177735911567127,0.29782198770655777
0.08307284262944173,0.03748704297981254,0.571167268646803,0.40008152398434604
0.0936089784584681,0.028742213472822506,0.9931842207854865,0.10726238047800385
0.09421364053021385,0.016959319701449916,0.5410956594762246,0.17339929132350007
0.1414602671224076,0.04499614032248525,0.4306151402281707,0.2445968713747506
0.033902326301984774,0.02701623736589543,0.8887521435283865,0.050125110006227436
0.13646271450898798,0.031945917547110764,0.2019725380071542,0.35994060986717513
0.0893486051402947,0.04536726938916688,0.02003865573104835,0.4610292692267214
0.10289031043742189,0.021312457746711897,0.8694912199150313,0.9464040292539102
0.16459080874674423,0.03234574553603777,0.6313010016832507,0.31608591376800343
0.1561808480426419,0.04690343787368943,0.6452351266537925,0.33914758825488023
0.12664118412709396,0.03338346353061952,0.5084478655711403,0.2912726021551779
0.09987502852023791,0.029367429998411198,0.6956560122240891,0.5773932642279039
0.09950532209049637,0.0267861804340567,0.9599677598517488,0.8351587278184375
0.07485503272130395,0.02410043542878288,0.015412699758577286,0.08597763069742614
0.04658020687228843,0.01676042868668374,0.08517254751704373,0.18318514648045137
0.07845365288931681,0.02915509945748425,0.7163495701243641,0.27617010679440557
0.03930754693713658,0.03399306692831995,0.15367894885580125,0.16081521352113426
0.12454851995851061,0.04390545244061077,0.720183572348722,0.8611819494306232
0.13614919819902174,0.027113838427500613,0.0803237937481579,0.6441942911316829
0.14589360182214595,0.03502010639951521,0.6520052078386143,0.8267024134574701
0.05557567871360013,0.019850341104350473,0.30024560330173755,0.7878721794786158
0.02248857904494215,0.019815629017312403,0.34268134085059,0.617234042868745
0.08446075149125636,0.023443004570317748,0.574029046730212,0.8231374119484737
0.17008639307801712,0.03834932410561652,0.09210999876177983,0.00994034666886967
0.08911197714024063,0.036569456855345794,0.23093467067475115,0.4375443866253417
0.03284027602018749,0.02695782323792734,0.3457046954664533,0.4814464654043539
0.09514450180079649,0.02193647439618277,0.2669085590473076,0.588430977687376
0.19560218294503257,0.04303529838144852,0.5505792378193628,0.08437815512853053
0.3211103648881349,0.05462424420319338,0.9640473838802134,0.7277802056620487
0.10585976830408404,0.04688418203117284,0.06566412402208899,0.27683328680505703
0.06702834497643845,0.029319982594674016,0.9780197664943183,0.49824015097295704
0.21001620942888904,0.03687505367508912,0.646937682445194,0.932838067719979
0.09548455852968464,0.03228915137466901,0.5009170797169175,0.47795150775960094
0.04098000773565219,0.02075414834565175,0.17411376035590687,0.6149824869816969
0.09565048355371102,0.02895417521929728,0.3342774692441628,0.5345533169282117
0.12953479485662173,0.032256043301583694,0.5901925398540854,0.4124796719599352
0.07085413146893202,0.02890317740435808,0.22169254770459967,0.8829830451752289
0.05628234280150007,0.030451170794179232,0.6796529432850618,0.1336028200224686
0.04798298328393903,0.04015356631548804,0.5863236571587017,0.979292230770858
0.04830718620219513,0.014971051936804446,0.074436639736702,0.5321928559642622
0.05361910937803803,0.01520815160761185,0.6709183366343997,0.2108568723802544
0.10184860657109077,0.043003719837187364,0.7898991065190463,0.09477009430034478
0.11864215786533741,0.035402554873671194,0.742244443716562,0.0453187293761238
0.09917996714138266,0.022883904028182536,0.3197748528682899,0.8584133639993317
0.05463972502790479,0.0191071076575323,0.41179937825674073,0.4246320838377109
0.1447946750586341,0.03488925810896575,0.47899761592847634,0.4640198594160255
0.08816344484348627,0.02665753834489256,0.7681284187638291,0.3781385697557811
0.17924082491976054,0.03702248707275639,0.2531504055626006,0.212405678019304
0.09426111748725345,0.026033740866980157,0.9709392391411591,0.8637675786062246
0.20905418797820718,0.03574354967063952,0.16680291658385538,0.10642156477352016
0.09074020391246052,0.030846946621930008,0.025684216651502,0.061081052008937764
0.10095080494093557,0.02741101029096396,0.5728811803073516,0.6298433039259874
0.08623733598016944,0.025841348820163642,0.20726644287781182,0.786745920432583
0.15382411330866522,0.03955312698107648,0.44145760106366805,0.3149286012915661
0.17206021060729534,0.04102853059067036,0.7839731972905503,0.4161264621297238
0.1678466403089521,0.04288201370306384,0.6426754366389265,0.44053680501456927
0.0540206968099464,0.03868772493854455,0.5822188537223763,0.5381534570755651
0.029296382542112143,0.02320499970978078,0.27850983344990055,0.10350387860888899
0.10826513028521269,0.03668024453576486,0.6762696004174413,0.4697505539986845
0.08323599770562826,0.02051586346182615,0.5395162962574218,0.9978685161104947
0.3172392721248589,0.056375077549820365,0.5551125599053373,0.5485494432335107
0.10685039094637293,0.032923668289606994,0.27043765617443394,0.9045404287439397
0.022729254931119998,0.014509804805974379,0.022920953330952676,0.6911013077663082
0.12375313098864188,0.03081972240773233,0.59714539039917,0.11902320051553639
0.08172285991990726,0.03375078919819742,0.23075477227142993,0.6175392425394336
0.13752055785419107,0.023665607698157915,0.7070509569354003,0.724810364947602
0.11768260764321725,0.021490148434360257,0.6535716028621477,0.2262136794727062
0.22078750129467012,0.044502540416824915,0.5649317180624323,0.5987642421718475
0.025940250979379586,0.008056310200534253,0.7099819350670127,0.8732445673983252
0.15395230254023767,0.035461672872287776,0.10597661935399194,0.8457695386432958
0.07668265116363031,0.03978452642512991,0.22012745077626572,0.5181533520379487
0.04590225819145623,0.032209461310817325,0.3437103986731549,0.840874852528407
0.0593025036141733,0.04061533265542205,0.18920787850148046,0.6386925155869078
0.16847180762489056,0.029287064436200213,0.43014112960989437,0.5134071443567333
0.07486192960455085,0.01272244265639293,0.43828808463749247,0.1479010188736266
0.15028391594420915,0.025223499583084983,0.11995171089215695,0.8035912303483974
0.10417765421741208,0.03397918600743423,0.5995913731213093,0.8348682879658155
0.11294226123577336,0.037396447579051466,0.863312381335288,0.7739955649678366
0.1354024289937352,0.0333234264037289,0.981531462866196,0.08854304248402511
0.10338689556470822,0.036976757784992494,0.8766987053851923,0.7508596484045041
0.15055237270254573,0.032023746640086524,0.6629365864598249,0.11317811874377393
0.19770262800945412,0.03542545371656195,0.8377719238071307,0.5925883835308576
0.06823041686578157,0.028458407397347382,0.5238074967311758,0.6192005698058036
0.0813984304303787,0.026188726563246292,0.15902515997819544,0.129804108683493
